obj,time,method,robj
1926.871499340043,115.098169415,EM,1.9921149955801862
1926.870987815113,115.15149856,EM,1.9916034706501247
1926.8704767442716,115.19166523199999,EM,1.9910923998087124
1926.8699661268392,115.253891492,EM,1.9905817823763297
1926.869455962139,115.46189905899999,EM,1.9900716176760849
1926.868946249495,115.509406945,EM,1.9895619050319961
1926.868436988231,115.548398188,EM,1.9890526437680816
1926.867928177675,115.596672422,EM,1.9885438332119971
1926.8674198171548,115.636379179,EM,1.9880354726918537
1926.8669119060005,115.69870533599999,EM,1.987527561537581
1926.8664044435411,115.895245557,EM,1.9870200990781992
1926.8658974291106,115.936828093,EM,1.986513084647731
1926.8653908620413,115.97017381799999,EM,1.9860065175783799
1926.8648847416687,116.010698939,EM,1.9855003972057599
1926.8643790673295,116.045509966,EM,1.984994722866622
1926.8638738383602,116.10147292399999,EM,1.9844894938972626
1926.8633690541005,116.30922290299999,EM,1.9839847096376158
1926.862864713891,116.360144281,EM,1.9834803694280705
1926.862360817072,116.403024917,EM,1.9829764726090158
1926.8618573629885,116.45241449299999,EM,1.9824730185256154
1926.8613543509828,116.49308017999999,EM,1.98197000651985
1926.8608517804028,116.554609042,EM,1.9814674359398392
1926.8603496505937,116.74881546499999,EM,1.9809653061307468
1926.8598479609045,116.81311175399999,EM,1.980463616441602
1926.8593467106848,116.86094344199999,EM,1.9799623662218888
1926.8588458992863,116.915676741,EM,1.9794615548233647
1926.85834552606,116.961907784,EM,1.9789611815971053
1926.8578455903607,117.038289374,EM,1.9784612458978241
1926.8573460915427,117.288761107,EM,1.97796174707978
1926.8568470289629,117.36240303,EM,1.9774626844999599
1926.856348401978,117.431011246,EM,1.976964057515124
1926.8558502099472,117.49223059399999,EM,1.9764658654843057
1926.855352452231,117.537394755,EM,1.9759681077681304
1926.8548551281901,117.60962803299999,EM,1.9754707837272232
1926.854358237188,117.863461557,EM,1.9749738927251652
1926.8538617785891,117.90723383899999,EM,1.9744774341262197
1926.8533657517573,117.94598476899999,EM,1.9739814072944224
1926.8528701560606,117.98847398599999,EM,1.9734858115976746
1926.8523749908663,118.02702802099999,EM,1.9729906464034226
1926.8518802555432,118.08694405799999,EM,1.9724959110802498
1926.851385949462,118.281340917,EM,1.9720016049990132
1926.8508920719948,118.32416558899999,EM,1.9715077275319342
1926.8503986225148,118.35990831599999,EM,1.971014278051916
1926.849905600395,118.40044948999999,EM,1.9705212559320895
1926.8494130050117,118.43396924099999,EM,1.9700286605487687
1926.8489208357416,118.49351512199999,EM,1.9695364912787223
1926.8484290919628,118.71598735699999,EM,1.969044747499856
1926.8479377730544,118.76654462699999,EM,1.9685534285914397
1926.8474468783968,118.81387381399999,EM,1.96806253393388
1926.8469564073714,118.86706855899999,EM,1.9675720629084932
1926.8464663593625,118.90952895299999,EM,1.9670820148995514
1926.8459767337529,118.97229066599999,EM,1.9665923892899624
1926.845487529929,119.18054127299999,EM,1.9661031854660447
1926.8449987472768,119.23050665299999,EM,1.9656144028138893
1926.8445103851836,119.27178824599999,EM,1.9651260407207243
1926.8440224430406,119.31545731399999,EM,1.9646380985776428
1926.8435349202368,119.35773802499999,EM,1.9641505757739193
1926.843047816164,119.50030771499999,EM,1.9636634717011017
1926.8425611302143,119.85448705499999,EM,1.9631767857514202
1926.8420748617825,119.96708164799999,EM,1.962690517319606
1926.8415890102638,120.03282616799999,EM,1.9622046658008454
1926.8411035750553,120.09250566899999,EM,1.9617192305923705
1926.8406185555523,120.14433432,EM,1.9612342110893675
1926.840133951156,120.21625820999999,EM,1.9607496066931613
1926.8396497612648,120.52868457299999,EM,1.960265416801894
1926.8391659852814,120.57374100199999,EM,1.9597816408184823
1926.8386826226072,120.60812228299999,EM,1.9592982781442512
1926.8381996726457,120.65178547599999,EM,1.9588153281827996
1926.8377171348025,120.68981312899999,EM,1.9583327903395453
1926.837235008483,120.74275633999999,EM,1.9578506640201336
1926.8367532930938,120.93003817299999,EM,1.9573689486308918
1926.836271988044,120.97313501599999,EM,1.9568876435811031
1926.8357910927434,121.00867741699999,EM,1.9564067482805054
1926.8353106066015,121.04815412299999,EM,1.9559262621386093
1926.8348305290315,121.08106403,EM,1.9554461845685633
1926.8343508594446,121.15771022999999,EM,1.954966514981697
1926.8338715972566,121.418368119,EM,1.95448725279366
1926.833392741882,121.463285581,EM,1.9540083974191926
1926.8329142927378,121.499696476,EM,1.9535299482748538
1926.832436249241,121.53891924099999,EM,1.9530519047781123
1926.8319586108107,121.57185689299999,EM,1.952574266347801
1926.8314813768661,121.62511894699999,EM,1.9520970324032074
1926.8310045468295,121.80627891099999,EM,1.9516202023665752
1926.830528120122,121.851104544,EM,1.9511437756590109
1926.830052096168,121.887292628,EM,1.9506677517050317
1926.8295764743914,121.933089564,EM,1.9501921299284728
1926.8291012542177,121.96822371799999,EM,1.9497169097547609
1926.8286264350731,122.02188412299999,EM,1.9492420906102321
1926.8281520163866,122.203867963,EM,1.948767671923724
1926.8276779975868,122.25059118099999,EM,1.9482936531238462
1926.8272043781035,122.28990776399999,EM,1.947820033640573
1926.8267311573672,122.33700714899999,EM,1.9473468129043336
1926.826258334812,122.375333942,EM,1.9468739903491947
1926.8257859098703,122.43542258,EM,1.9464015654074043
1926.825313881977,122.637993692,EM,1.945929537514166
1926.8248422505676,122.683621096,EM,1.945457906104684
1926.824371015079,122.720375298,EM,1.9449866706159806
1926.8239001749484,122.761401517,EM,1.9445158304855337
1926.8234297296149,122.796673406,EM,1.9440453851519575
1926.8229596785195,122.851256399,EM,1.9435753340565949
1926.8224900211032,123.029190425,EM,1.943105676640334
1926.822020756807,123.074471924,EM,1.9426364123440631
1926.8215518850766,123.11298871099999,EM,1.9421675406136725
1926.8210834053539,123.16605442999999,EM,1.9416990608909597
1926.8206153170854,123.207566535,EM,1.9412309726224972
1926.8201476197178,123.271870821,EM,1.9407632752548576
1926.8196803126993,123.467199055,EM,1.9402959682364322
1926.8192133954776,123.51359180499999,EM,1.9398290510147032
1926.8187468675026,123.55151477099999,EM,1.9393625230396534
1926.8182807282262,123.59549362399999,EM,1.9388963837633124
1926.8178149770995,123.63296396799998,EM,1.9384306326365728
1926.817349613576,123.69185958999999,EM,1.9379652691130556
1926.8168846371098,123.88469389199999,EM,1.9375002926468365
1926.816420047155,123.92776779399999,EM,1.9370357026919915
1926.8159558431687,123.96687213499999,EM,1.9365714987057796
1926.8154920246081,124.01422276299999,EM,1.9361076801452324
1926.8150285909314,124.05370455699999,EM,1.9356442464685184
1926.8145655415979,124.11537418699999,EM,1.935181197134943
1926.814102876068,124.315531724,EM,1.934718531605176
1926.8136405938035,124.36024464599998,EM,1.934256249340569
1926.8131786942663,124.395899124,EM,1.9337943498033834
1926.8127171769202,124.43853805299999,EM,1.9333328324572445
1926.8122560412303,124.47458298199999,EM,1.9328716967673696
1926.8117952866608,124.53261341,EM,1.9324109421978388
1926.8113349126795,124.72769187299998,EM,1.9319505682165978
1926.8108749187536,124.77109749399999,EM,1.9314905742906827
1926.8104153043514,124.80555111899999,EM,1.9310309598884938
1926.8099560689438,124.85054565099999,EM,1.9305717244809326
1926.809497212001,124.89260372599999,EM,1.930112867537991
1926.8090387329935,124.954312831,EM,1.9296543885305706
1926.8085806313957,125.18352016799999,EM,1.929196286932756
1926.8081229066804,125.23550039899999,EM,1.9287385622174948
1926.8076655583232,125.28015012699998,EM,1.9282812138602363
1926.8072085857993,125.33636881299999,EM,1.9278242413364293
1926.8067519885851,125.385873432,EM,1.9273676441222047
1926.8062957661589,125.46396021899999,EM,1.9269114216959675
1926.8058399179997,125.82078592599999,EM,1.9264555735368045
1926.8053844435872,125.86914834599999,EM,1.9260000991242574
1926.8049293424015,125.90748137199999,EM,1.92554499793855
1926.8044746139253,125.95358110599999,EM,1.925090269462407
1926.8040202576412,126.000377444,EM,1.9246359131783262
1926.8035662730322,126.070836437,EM,1.9241819285692596
1926.8031126595843,126.28757938499999,EM,1.923728315121343
1926.8026594167823,126.33097890599998,EM,1.9232750723193472
1926.8022065441126,126.36665762099999,EM,1.9228221996496355
1926.8017540410638,126.40910048699999,EM,1.9223696966008443
1926.8013019071243,126.45669799999999,EM,1.921917562661383
1926.8008501417837,126.51773032799998,EM,1.9214657973207974
1926.8003987445325,126.716564271,EM,1.9210144000695433
1926.7999477148628,126.75951682899999,EM,1.9205633703998952
1926.799497052266,126.79586959099998,EM,1.920112707802991
1926.799046756237,126.84682310199999,EM,1.9196624117740608
1926.7985968262692,126.88900730199998,EM,1.919212481806289
1926.7981472618585,126.96099111299999,EM,1.918762917395588
1926.7976980625012,127.15970514099999,EM,1.9183137180383252
1926.7972492276951,127.20315572899999,EM,1.917864883232232
1926.7968007569389,127.23768117399999,EM,1.9174164124759496
5305.547737519462,0.0,PGD,3380.6683531749995
2353.60651496733,0.002173838,PGD,428.7271306228671
2056.2606265870627,0.004079689,PGD,131.38124224259977
1993.463364517015,0.005944675,PGD,68.58398017255203
1972.8696541680238,0.007832995,PGD,47.99026982356086
1963.9414969565744,0.009692459,PGD,39.06211261211147
1959.048117390936,0.011548124,PGD,34.1687330464732
1955.8110236728335,0.013385334,PGD,30.931639328370554
1953.3907445417408,0.015219687,PGD,28.51136019727787
1951.454880930102,0.017053313,PGD,26.57549658563912
1949.8494781671288,0.018885834,PGD,24.97009382266592
1948.4889397041989,0.020958789000000002,PGD,23.60955535973594
1947.3180399069927,0.022933926,PGD,22.438655562529764
1946.2978134441732,0.024785467,PGD,21.418429099710327
1945.3994452063698,0.026640133,PGD,20.520060861906902
1944.601058497365,0.028559812,PGD,19.721674152902185
1943.885744905362,0.030401132,PGD,19.006360560898973
1943.2402448598357,0.032236555,PGD,18.360860515372767
1942.6540246260533,0.034100761,PGD,17.774640281590425
1942.1186153256685,0.035936637,PGD,17.239230981205626
1941.6271320659455,0.037816844,PGD,16.747747721482572
1941.173919497172,0.039666038,PGD,16.29453515270902
1940.7542874042638,0.041498079,PGD,15.874903059800863
1940.3643111998113,0.043335055,PGD,15.48492685534834
1940.0006797355295,0.045162386,PGD,15.121295391066587
1939.6605779910428,0.046990212999999996,PGD,14.781193646579913
1939.3415957424152,0.048818043,PGD,14.46221139795225
1939.0416557807125,0.050649815,PGD,14.162271436249602
1938.758956986556,0.052473538,PGD,13.879572642093171
1938.4919288001347,0.054303413,PGD,13.612544455671786
1938.2391945109043,0.056125017,PGD,13.359810166441411
1937.999541432169,0.058026417999999996,PGD,13.120157087706138
1937.771896494216,0.059884436,PGD,12.892512149753065
1937.5553061351675,0.062190477,PGD,12.67592179070457
1937.3489196260798,0.06406102,PGD,12.46953528161689
1937.1519751595126,0.065939931,PGD,12.272590815049716
1936.9637881767899,0.079143514,PGD,12.084403832326961
1936.7837415205295,0.081106542,PGD,11.90435717606656
1936.6112770841703,0.082983126,PGD,11.731892739707382
1936.4458886965856,0.084826914,PGD,11.566504352122683
1936.28711603115,0.086671102,PGD,11.40773168668702
1936.1345393689526,0.08851229,PGD,11.255155024489659
1935.9877750778442,0.090342576,PGD,11.108390733381247
1935.8464716940948,0.092176359,PGD,10.967087349631901
1935.7103065136557,0.094013666,PGD,10.830922169192808
1935.5789826162827,0.095855551,PGD,10.699598271819786
1935.4522262587554,0.097696611,PGD,10.57284191429253
1935.3297845841357,0.099531253,PGD,10.450400239672808
1935.2114236024695,0.101368442,PGD,10.33203925800658
1935.0969264057426,0.103199419,PGD,10.217542061279664
1934.9860915853228,0.105034938,PGD,10.106707240859896
1934.8787318253248,0.106870176,PGD,9.999347480861934
1934.774672649078,0.108706964,PGD,9.895288304615041
1934.673751299295,0.110552335,PGD,9.794366954832048
1934.5758157354114,0.112829084,PGD,9.69643139094851
1934.4807237337136,0.11474039999999999,PGD,9.601339389250688
1934.3883420780674,0.116601707,PGD,9.508957733604438
1934.298545830565,0.118479494,PGD,9.419161486102075
1934.211217672895,0.120347196,PGD,9.331833328432003
1934.1262473104678,0.12220951000000001,PGD,9.246862966004846
1934.0435309323027,0.12408133,PGD,9.164146587839786
1933.962970720553,0.125953257,PGD,9.083586376089988
1933.8844744044409,0.127819503,PGD,9.005090059977965
1933.8079548538242,0.129679833,PGD,8.92857050936127
1933.733329708354,0.13155846499999999,PGD,8.853945363891034
1933.6605210385273,0.133979562,PGD,8.781136694064434
1933.5894550355445,0.135835266,PGD,8.710070691081546
1933.520061727029,0.137697603,PGD,8.640677382566173
1933.452274716175,0.139562173,PGD,8.572890371712083
1933.3860309420577,0.141424816,PGD,8.506646597594772
1933.3212704591476,0.143305062,PGD,8.441886114684712
1933.257936234297,0.14516943200000001,PGD,8.378551889834034
1933.1959739595386,0.147035722,PGD,8.31658961507569
1933.13533187942,0.148898248,PGD,8.255947534957022
1933.0759606315094,0.150759,PGD,8.196576287046446
1933.0178130990475,0.158012139,PGD,8.138428754584629
1932.9608442746671,0.160053023,PGD,8.08145993020421
1932.905011134377,0.16210001599999999,PGD,8.025626789914076
1932.8502725209187,0.163970348,PGD,7.970888176455764
1932.796589035828,0.165811352,PGD,7.917204691365077
1932.743922939597,0.167752008,PGD,7.8645385951341265
1932.6922380592457,0.16964304700000002,PGD,7.812853714782795
1932.6414997029435,0.17160456300000002,PGD,7.762115358480605
1932.5916745810832,0.17351141,PGD,7.71229023662031
1932.5427307334512,0.175369476,PGD,7.663346388988293
1932.494637462136,0.17720196,PGD,7.615253117673182
1932.447365269798,0.17937947799999998,PGD,7.567980925335041
1932.4008858029954,0.18135052399999999,PGD,7.521501458532475
1932.3551718002946,0.183240723,PGD,7.475787455831641
1932.31019704492,0.18511712,PGD,7.430812700457045
1932.2659363216285,0.187006286,PGD,7.386551977165572
1932.2223653776264,0.188884532,PGD,7.3429810331634595
1932.1794608872874,0.19074623899999998,PGD,7.30007654282449
1932.13720042041,0.19263007299999999,PGD,7.257816075947039
1932.0955624137832,0.19449899899999998,PGD,7.216178069320312
1932.0545261458835,0.19639207299999997,PGD,7.175141801420613
1932.0140717143163,0.19874178399999998,PGD,7.134687369853372
1931.974180015853,0.20063776199999997,PGD,7.094795671390193
1931.9348327287262,0.20251877399999996,PGD,7.055448384263263
1931.8960122968854,0.20439954699999996,PGD,7.016627952422459
1931.8577019158913,0.20628809199999995,PGD,6.978317571428397
1931.819885520102,0.20817160099999996,PGD,6.940501175639019
1931.782547770814,0.21006506999999996,PGD,6.903163426351147
1931.7456740450011,0.21199534099999998,PGD,6.866289700538209
1931.7092504242346,0.213870556,PGD,6.829866079771682
1931.6732636834959,0.215729056,PGD,6.793879339032946
1931.6377012794362,0.217569923,PGD,6.758316934973299
1931.6025513378272,0.219405132,PGD,6.723166993364293
1931.567802639837,0.221285564,PGD,6.68841829537414
1931.5334446068691,0.223133164,PGD,6.65406026240621
1931.4994672837884,0.224977021,PGD,6.620082939325448
1931.4658613203271,0.226816034,PGD,6.5864769758642066
1931.4326179505795,0.228637448,PGD,6.553233606116555
1931.3997289705594,0.231000299,PGD,6.5203446260964935
1931.3671867138912,0.23287550799999998,PGD,6.4878023694283
1931.334984025731,0.24021621999999998,PGD,6.455599681268131
1931.30311423507,0.242114111,PGD,6.4237298906071825
1931.2715711257365,0.243968746,PGD,6.392186781273585
1931.2403489063333,0.24580414599999997,PGD,6.360964561870423
1931.2094421794984,0.24764708799999996,PGD,6.330057835035495
1931.1788459107752,0.24948747099999996,PGD,6.2994615663122655
1931.1485553975654,0.25132345999999994,PGD,6.269171053102445
1931.118566238475,0.2531539079999999,PGD,6.2391818940121535
1931.0888743034025,0.25499149199999993,PGD,6.209489958939548
1931.0594757047406,0.2569337729999999,PGD,6.18009136027772
1931.030366769896,0.25995535099999995,PGD,6.150982425433176
1931.0015440155094,0.2630189899999999,PGD,6.122159671046438
1930.9730041233397,0.26555726699999993,PGD,6.093619778876791
1930.944743918196,0.2678579569999999,PGD,6.065359573733167
1930.9167603477654,0.27013152499999993,PGD,6.037376003302461
1930.8890504645178,0.2723388809999999,PGD,6.0096661200549075
1930.8616114095908,0.2743571749999999,PGD,5.9822270651278355
1930.8344403986175,0.2764553309999999,PGD,5.955056054154602
1930.8075347093722,0.2784248859999999,PGD,5.9281503649093334
1930.7808916711883,0.2809651329999999,PGD,5.9015073267254134
1930.7545086559112,0.2832457599999999,PGD,5.87512431144828
1930.7283830703172,0.2855746249999999,PGD,5.848998725854335
1930.7025123498363,0.2877942089999999,PGD,5.823128005373382
1930.6768939533636,0.28970515499999994,PGD,5.797509608900645
1930.6515253591176,0.29156446699999994,PGD,5.772141014654698
1930.6264040613219,0.2934073279999999,PGD,5.747019716858949
1930.6015275676218,0.29524216099999995,PGD,5.7221432231589
1930.5768933971408,0.29711788599999994,PGD,5.697509052677878
1930.5524990790168,0.2990071389999999,PGD,5.673114734553883
1930.528342151397,0.30084946299999993,PGD,5.64895780693414
1930.5044201607789,0.3026793219999999,PGD,5.625035816315949
1930.4807306616221,0.30450759399999994,PGD,5.601346317159232
1930.4572712162017,0.30633329499999995,PGD,5.577886871738746
1930.4340393946686,0.3081998649999999,PGD,5.554655050205701
1930.4110327752103,0.3100416789999999,PGD,5.531648430747373
1930.3882489443886,0.3118728899999999,PGD,5.508864599925664
1930.3656854975188,0.31370757399999993,PGD,5.48630115305591
1930.343340039134,0.3155379399999999,PGD,5.463955694671176
1930.321210183516,0.3173752219999999,PGD,5.4418258390531715
1930.2992935552556,0.3226438009999999,PGD,5.41990921079273
1930.2775877898491,0.32459726999999994,PGD,5.398203445386207
1930.2560905342705,0.32645727299999994,PGD,5.376706189807555
1930.2347994476227,0.3283370229999999,PGD,5.355415103159748
1930.213712201743,0.3301722529999999,PGD,5.33432785728005
1930.192826481813,0.3320021889999999,PGD,5.313442137350057
1930.1721399869898,0.3338343519999999,PGD,5.29275564252689
1930.151650430976,0.33569130299999994,PGD,5.272266086512991
1930.131355542625,0.33752255499999995,PGD,5.251971198162073
1930.1112530665,0.3393543149999999,PGD,5.231868722037097
1930.0913407634152,0.34118131099999993,PGD,5.211956418952331
1930.0716164109824,0.3430150349999999,PGD,5.1922320665195
1930.052077804079,0.3448351259999999,PGD,5.172693459616175
1930.0327227553532,0.3467465299999999,PGD,5.153338410890319
1930.0135490956561,0.3485992229999999,PGD,5.134164751193202
1929.99455467448,0.3504341579999999,PGD,5.115170330017099
1929.9757373603288,0.35227082199999993,PGD,5.0963530158659065
1929.9570950411207,0.35409362199999994,PGD,5.077710696657823
1929.9386256244807,0.3564055179999999,PGD,5.0592412800177495
1929.9203270381015,0.35827804099999994,PGD,5.0409426936385895
1929.9021972299893,0.3601391959999999,PGD,5.0228128855263545
1929.8842341687337,0.3627109179999999,PGD,5.004849824270741
1929.866435843734,0.3647235929999999,PGD,4.9870514992711374
1929.8488002654017,0.3665849869999999,PGD,4.969415920938763
1929.8313254653237,0.3684309559999999,PGD,4.951941120860829
1929.8140094964397,0.37044502499999993,PGD,4.934625151976752
1929.7968504331354,0.3723056199999999,PGD,4.917466088672517
1929.7798463713657,0.3741399219999999,PGD,4.900462026902778
1929.7629954287322,0.37597672599999993,PGD,4.883611084269296
1929.7462957445277,0.3778203269999999,PGD,4.8669114000648275
1929.7297454797765,0.3796574569999999,PGD,4.850361135313596
1929.7133428172765,0.3814944529999999,PGD,4.833958472813583
1929.6970859615594,0.38337354299999993,PGD,4.817701617096509
1929.6809731388935,0.38521596699999994,PGD,4.801588794430563
1929.6650025972465,0.38716191599999994,PGD,4.78561825278357
1929.6491726062209,0.38903276899999994,PGD,4.769788261757958
1929.6334814569989,0.39088295199999995,PGD,4.754097112535964
1929.6179274622527,0.39272649699999995,PGD,4.738543117789822
1929.602508956061,0.3951337939999999,PGD,4.723124611598086
1929.5872242937705,0.3970232979999999,PGD,4.707839949307617
1929.57207185192,0.40301840899999997,PGD,4.692687507457185
1929.557050028083,0.40490163999999995,PGD,4.677665683620125
1929.54215724073,0.40673721499999993,PGD,4.662772896267006
1929.527391929087,0.40859616199999993,PGD,4.648007584623974
1929.512752552971,0.41043520599999994,PGD,4.633368208508136
